"ENSEMBL","baseMean","log2FoldChange","lfcSE","pvalue","padj","Direction","SYMBOL"
"ENSMUSG00000034480",895.015463607665,-1.07910017504147,0.136431037099971,1.65945848474551e-16,6.15185409079006e-15,"Down","Diaph2"
"ENSMUSG00000104784",45.1561438029798,-1.0805683825951,0.319639659557637,4.67771365178079e-05,0.000296315743958055,"Down",NA
"ENSMUSG00000074243",9.73294818975972,-1.08063979857931,0.81632949192703,0.0125286594293342,0.0395827423050494,"Down",NA
"ENSMUSG00000050010",52.6876908716812,-1.0812812230238,0.605287356205898,0.00513350617014328,0.0184366131334607,"Down","Shisa3"
"ENSMUSG00000081957",73.8465627203225,-1.08262784054957,0.435301592028846,0.000850928702781874,0.00389483507414585,"Down",NA
"ENSMUSG00000052726",51.9190917769598,-1.08263579702619,0.495250965572627,0.00194017080757019,0.00799981519570979,"Down","Kcnt2"
"ENSMUSG00000039308",164.580168166345,-1.08339543148987,0.157463434010448,3.80159360341327e-13,9.33831668764042e-12,"Down","Ndst2"
"ENSMUSG00000112216",9.90352347518314,-1.08441724485033,0.762440917713223,0.0105742736231694,0.0342389177339588,"Down","Gm32717"
"ENSMUSG00000112252",9.90352347518314,-1.08441724485033,0.762440917713223,0.0105742736231694,0.0342389177339588,"Down","Gm32802"
"ENSMUSG00000108807",3.89952654952037,-1.08445378784607,1.1246662812884,0.0168604859209637,0.050725955309838,"Down",NA
"ENSMUSG00000022619",175.588467386252,-1.08454687555063,0.483154841266966,0.00165524491784107,0.00697749009066519,"Down","Mapk8ip2"
"ENSMUSG00000074064",101.159365025307,-1.08460282699399,0.236687509725618,2.93641609674554e-07,2.90945436266681e-06,"Down","Mlycd"
"ENSMUSG00000056569",4.97952321593165,-1.08517423184635,0.921398450303713,0.015016055427064,0.0461638676339191,"Down","Mpz"
"ENSMUSG00000102660",32.9804690417471,-1.08598264638351,0.511366585664796,0.0022622485983931,0.00912964790151859,"Down",NA
"ENSMUSG00000104371",32.9804690417471,-1.08598264638351,0.511366585664796,0.0022622485983931,0.00912964790151859,"Down",NA
"ENSMUSG00000063663",2216.49036427125,-1.08615354448182,0.203798910177717,6.25794409375139e-09,8.23690382306632e-08,"Down","Brwd3"
"ENSMUSG00000025757",475.751973862244,-1.08657102861526,0.182398119903033,1.62552152134273e-10,2.7075428439278e-09,"Down","Hspa4l"
"ENSMUSG00000084830",15.4977255793298,-1.08691439925032,1.17295915137971,0.0164874670511089,0.0497819187510509,"Down",NA
"ENSMUSG00000023952",375.640399606056,-1.0869894076373,0.160259103579397,7.42585885844773e-13,1.74231255263393e-11,"Down","Gtpbp2"
"ENSMUSG00000026853",286.398853118847,-1.08711682200546,0.140201983662714,5.57287996764621e-16,1.92949663099541e-14,"Down","Crat"
"ENSMUSG00000113604",3.09123755250729,-1.08776567396541,1.29357438301026,0.0149394991088176,0.0459739379477183,"Down",NA
"ENSMUSG00000052364",16.9475109803015,-1.08786438803934,0.506811876323485,0.00212495426638458,0.00863842812513099,"Down","B630019K06Rik"
"ENSMUSG00000018169",72.1081958102137,-1.08881658571824,0.25665444284917,1.39761537383959e-06,1.21887003656268e-05,"Down","Mfng"
"ENSMUSG00000038594",169.454138435165,-1.08917225954551,0.203784008220659,5.70491395606102e-09,7.55199898536708e-08,"Down","Cep85l"
"ENSMUSG00000037784",350.509978383915,-1.09006326981324,0.143164737793535,1.64704743906504e-15,5.41203396061503e-14,"Down","Dzip1l"
"ENSMUSG00000026239",414.005241184741,-1.09039691421542,0.164945564593009,2.38589831634006e-12,5.21419369637974e-11,"Down","Pde6d"
"ENSMUSG00000043673",17.2444903150975,-1.09042136711658,0.49537274499496,0.00183293056824196,0.00762308849091714,"Down","Kcns3"
"ENSMUSG00000106491",2.45581913321662,-1.0905001768201,1.24091643916563,0.0156268086227963,0.0476973677675556,"Down",NA
"ENSMUSG00000105510",13.9604079593704,-1.09062231393681,0.583382873557752,0.00416223456863883,0.0153560265121805,"Down",NA
"ENSMUSG00000029185",240.841495408239,-1.09074150935285,0.22761238691581,1.0368757166524e-07,1.11154519713649e-06,"Down","Fam114a1"
"ENSMUSG00000029166",82.4817377291037,-1.0907907112039,0.236049675799068,2.39935855654671e-07,2.40743165154522e-06,"Down","Mapre3"
"ENSMUSG00000044674",42.9294747350224,-1.09113599932615,0.33182134451397,6.36257416804837e-05,0.00039081565759133,"Down","Fzd1"
"ENSMUSG00000040913",131.942715635911,-1.0916952204721,0.17789029481176,5.24172857081757e-11,9.49576455448222e-10,"Down","Fbxw4"
"ENSMUSG00000105990",6.87984998431687,-1.0919330849077,0.713956655896902,0.00855103132658308,0.0285672209087265,"Down",NA
"ENSMUSG00000097615",3.23074841511249,-1.09199098505308,1.23854961799585,0.015600378126662,0.0476324217314452,"Down","Gm2061"
"ENSMUSG00000001227",67.3685423364273,-1.09217424929278,0.240039710857636,3.35923545300421e-07,3.28496744774915e-06,"Down","Sema6b"
"ENSMUSG00000047592",5.45335250584883,-1.09427008695484,1.02638245740953,0.0160661607627949,0.0487593386336826,"Down","Nxpe5"
"ENSMUSG00000102147",2.89081038228198,-1.09432830290268,1.26741761784691,0.015121107707291,0.0464194908176115,"Down",NA
"ENSMUSG00000101439",48.4157541774798,-1.09433057113923,0.330667084394407,5.85519669007327e-05,0.000363027430820036,"Down","Gm336"
"ENSMUSG00000051255",313.15653394627,-1.09438534749369,0.200151174081224,2.82697120715181e-09,3.92590848712775e-08,"Down",NA
"ENSMUSG00000028539",76.6463010642543,-1.09463464258883,0.275941725992808,4.53537572519215e-06,3.5967851011368e-05,"Down","Artn"
"ENSMUSG00000056130",19.6833747284453,-1.09514294210025,0.513556791542082,0.00216805224829442,0.00878786802133136,"Down","Ticam2"
"ENSMUSG00000028782",268.586414267897,-1.09515398222749,0.134075488373842,1.9014021903511e-17,7.68682025437419e-16,"Down","Adgrb2"
"ENSMUSG00000084960",27.818819552803,-1.09536433444861,0.421331890590925,0.0005955510516674,0.00285553549721508,"Down","B430010I23Rik"
"ENSMUSG00000039450",227.451204336273,-1.09604165051767,0.222866978108707,5.41476686951412e-08,6.11820929127075e-07,"Down","Dcxr"
"ENSMUSG00000022220",8.28404404057852,-1.0960532433268,0.628438530882751,0.00545441171064421,0.0194156041341204,"Down","Adcy4"
"ENSMUSG00000102258",44.9527221115773,-1.09667496289894,0.399746384148526,0.00038452528536416,0.001949550226509,"Down",NA
"ENSMUSG00000037628",151.831627236365,-1.09786701682553,0.187306042858735,2.81306437218559e-10,4.5436641953304e-09,"Down","Cdkn3"
"ENSMUSG00000022747",57.3431279602611,-1.09841738017405,0.348991017425472,0.000102503100283189,0.000595075483101131,"Down","St3gal6"
"ENSMUSG00000093815",48485.3764481095,-1.09940732554768,0.153952693067102,5.58609760196843e-14,1.53233674377241e-12,"Down",NA
"ENSMUSG00000094826",48485.3764481095,-1.09940732554768,0.153952693067102,5.58609760196843e-14,1.53233674377241e-12,"Down",NA
"ENSMUSG00000096214",48485.3764481095,-1.09940732554768,0.153952693067102,5.58609760196843e-14,1.53233674377241e-12,"Down",NA
"ENSMUSG00000065845",82.7192991719494,-1.09951486294965,0.463527522170274,0.00113356797150441,0.00501071733403439,"Down","Gm25189"
"ENSMUSG00000097294",18.6598122158829,-1.0997195573079,0.468073216895372,0.00120599261991427,0.0052870365678284,"Down",NA
"ENSMUSG00000080708",7.94997511837794,-1.09982230486284,0.692325398888368,0.00748498325787386,0.0254982238902611,"Down",NA
"ENSMUSG00000033460",590.306018674655,-1.10131630142779,0.241925885561163,3.24386076631485e-07,3.18224232869507e-06,"Down","Armcx1"
"ENSMUSG00000095969",48289.9961570756,-1.10258517457647,0.148028822236699,5.63096842350691e-15,1.73473707875482e-13,"Down",NA
"ENSMUSG00000096205",48289.9961570756,-1.10258517457647,0.148028822236699,5.63096842350691e-15,1.73473707875482e-13,"Down",NA
"ENSMUSG00000104642",16.4464143384794,-1.1032129280138,0.555946580765161,0.00308297630808264,0.0118799752608109,"Down",NA
"ENSMUSG00000048065",18.8873682107809,-1.10358229030841,0.427697412691662,0.000619539616510516,0.00295319563160642,"Down","Cyb5r2"
"ENSMUSG00000060441",21.5480204999518,-1.10462280851758,0.707337363053168,0.00780743720121872,0.0264278842794335,"Down","Trim5"
"ENSMUSG00000086773",6.36481650993154,-1.10535042592809,0.972994332291699,0.0148347645624505,0.0457023467685448,"Down",NA
"ENSMUSG00000080989",16.7834906950035,-1.10643850451562,1.06786820974943,0.0157197980900182,0.0479389883912993,"Down","Gm14048"
"ENSMUSG00000031428",67.1497258185036,-1.10708167701328,0.331457638369201,5.09211050948488e-05,0.00031986296887779,"Down","Zcchc18"
"ENSMUSG00000053641",761.335599812621,-1.10816330620578,0.183711467779281,9.61228730679698e-11,1.65988520472852e-09,"Down","Dennd4a"
"ENSMUSG00000032121",80.1090554846229,-1.10885830475435,0.296048185010537,1.08463994571942e-05,7.89716975968412e-05,"Down","Tmem218"
"ENSMUSG00000038486",237.0419796351,-1.109004470255,0.151009861562574,1.21326179184096e-14,3.61023490054993e-13,"Down","Sv2a"
"ENSMUSG00000047712",87.2636817776046,-1.10930689048522,0.440203475219802,0.000729787889922133,0.00341532358272199,"Down","Ust"
"ENSMUSG00000039556",90.1514946480489,-1.1096936568055,0.257118295999392,9.52367876441086e-07,8.58090263721268e-06,"Down","Ppp1r3f"
"ENSMUSG00000043993",164.458599462008,-1.10991886658603,0.178903367581295,3.24685659847705e-11,6.06991665787317e-10,"Down",NA
"ENSMUSG00000103000",27.8165375498881,-1.11021572167485,0.500790518180773,0.00168486702533763,0.0070915794830306,"Down",NA
"ENSMUSG00000097061",90.9956239750304,-1.11039457268649,0.321935899894928,3.38758591414772e-05,0.000221829025854695,"Down","9330151L19Rik"
"ENSMUSG00000106140",20.9989633166362,-1.11060181146051,1.12867930558672,0.0156172836562362,0.0476735418424213,"Down",NA
"ENSMUSG00000090643",5.61799417583242,-1.11122942274384,1.12588654803836,0.0155923060928994,0.0476176709857049,"Down",NA
"ENSMUSG00000052889",68.1396907270432,-1.11161857274894,0.550723979586714,0.00278574280778977,0.0108981528125876,"Down","Prkcb"
"ENSMUSG00000031227",51.3816492735759,-1.11192870468457,0.305231471395459,1.61424247304515e-05,0.00011327881200648,"Down","Magee1"
"ENSMUSG00000051373",13.8721363321593,-1.1119892109923,0.514505635192066,0.00194113339096956,0.00800259437070891,"Down","Plpp7"
"ENSMUSG00000023484",405.009157091538,-1.11207177451177,0.247612955447595,4.21412893560318e-07,4.05659277233887e-06,"Down","Prph"
"ENSMUSG00000025140",487.254638744302,-1.11223367028402,0.162313294016606,4.22712747888832e-13,1.03341239476975e-11,"Down","Pycr1"
"ENSMUSG00000048581",61.1015762301387,-1.1126567888807,0.25981953394509,1.09972344798382e-06,9.76893990484791e-06,"Down","E130311K13Rik"
"ENSMUSG00000027238",141.103982608099,-1.11442970376047,0.185272156120333,1.04893163530197e-10,1.79789994078057e-09,"Down","Frmd5"
"ENSMUSG00000062209",4.15782339764233,-1.11447261781253,1.17871968935055,0.0152616881714948,0.046774502981798,"Down","Erbb4"
"ENSMUSG00000043614",50.1670314938225,-1.11455225239587,0.30078532787884,1.25496100672914e-05,9.02790838791235e-05,"Down","Vps37d"
"ENSMUSG00000085303",4.74764160110337,-1.11521753566047,1.00678877870478,0.0147776495507671,0.0455567535561832,"Down",NA
"ENSMUSG00000067889",406.670094151072,-1.11553386599211,0.205466443915539,3.31105536741087e-09,4.53907555632257e-08,"Down","Sptbn2"
"ENSMUSG00000027239",1158.95404442741,-1.11598862418598,0.164557421092903,6.8384392580347e-13,1.61679826038428e-11,"Down","Mdk"
"ENSMUSG00000103273",62.0260301955431,-1.11695078993602,0.6984527503536,0.00705308133049517,0.0242023143452886,"Down",NA
"ENSMUSG00000019235",130.861767437522,-1.11696189440697,0.210401013323508,6.44265696490218e-09,8.45594915322443e-08,"Down","Rps6kl1"
"ENSMUSG00000103038",2.47390800970625,-1.11732955169792,1.28014128467609,0.0141607745651517,0.0439284967578694,"Down",NA
"ENSMUSG00000103199",31.5057757913483,-1.11831202420659,0.378768797353492,0.00018861714569555,0.001027483657744,"Down",NA
"ENSMUSG00000026307",210.54138967735,-1.11844829458336,0.140567880627007,9.98115432515892e-17,3.78152121447585e-15,"Down","Scly"
"ENSMUSG00000032718",14.7714278435692,-1.11912841661401,0.630876821537924,0.00485670055078863,0.0175767814661387,"Down","Mansc1"
"ENSMUSG00000039199",56.0074032431748,-1.1206013644482,0.295187012831125,8.60824539318648e-06,6.41433121442963e-05,"Down","Zdhhc1"
"ENSMUSG00000046287",12.9284468458739,-1.12085639088916,0.746174097879913,0.00842651926474591,0.0282169353742089,"Down","Pnma3"
"ENSMUSG00000100281",14.5798266338914,-1.12114884621135,0.744716557018179,0.00836918054762771,0.0280520285384771,"Down","4930422M22Rik"
"ENSMUSG00000019838",230.575028095259,-1.12135118041898,0.139494326991679,5.07732229234443e-17,1.95568582129983e-15,"Down","Slc16a10"
"ENSMUSG00000043279",405.668114704714,-1.12154623239878,0.196599132968834,6.6887933972293e-10,1.02456462056777e-08,"Down","Trim56"
"ENSMUSG00000028567",1000.4994678821,-1.12155934314456,0.159076232178566,1.00741864724567e-13,2.68900301675304e-12,"Down","Txndc12"
"ENSMUSG00000021144",804.779918154178,-1.12278743310776,0.187281676067772,1.15882097106347e-10,1.97284112894434e-09,"Down","Mta1"
"ENSMUSG00000024905",72.8274521886341,-1.12335813146733,0.271577754238132,2.04736708288466e-06,1.73003142320659e-05,"Down","Tesmin"
"ENSMUSG00000048965",18.3718418800828,-1.12435907750424,0.523749229862339,0.00196306633020144,0.0080762080604475,"Down","Mrgpre"
"ENSMUSG00000044340",326.528920877253,-1.12475256998243,0.12291584210806,3.09963275109886e-21,1.87281296484149e-19,"Down","Phlpp1"
"ENSMUSG00000020893",527.342646253772,-1.1248174950656,0.188485721580274,1.36504746213274e-10,2.30553357291883e-09,"Down","Per1"
"ENSMUSG00000038473",20.7254930021776,-1.12541430952042,0.568615805673445,0.00297688341829145,0.0115223876956702,"Down","Nos1ap"
"ENSMUSG00000086395",18.5909473711147,-1.12556234989243,0.45533099096016,0.000809346928620603,0.00372355978291891,"Down",NA
"ENSMUSG00000045658",331.990547135048,-1.12556499187936,0.598140239442469,0.00375021478416915,0.0140565896214844,"Down","Pid1"
"ENSMUSG00000049687",30.320879483283,-1.12591239999934,0.442329262708879,0.000654152893246601,0.00310007214429391,"Down","Pheta2"
"ENSMUSG00000059422",221.06512136359,-1.12633439913065,0.301256767761869,1.07008978846983e-05,7.79532442963854e-05,"Down",NA
"ENSMUSG00000050908",69.7202772393277,-1.1265471715583,0.219101727783845,1.55274682960862e-08,1.92242534935428e-07,"Down","Tvp23a"
"ENSMUSG00000085204",10.1725498164216,-1.12669952224977,0.859462649185852,0.011423401946854,0.0365741406363545,"Down",NA
"ENSMUSG00000020287",246.798387206638,-1.12702078086248,0.157208925176516,4.19589798132975e-14,1.1671498366722e-12,"Down","Mpg"
"ENSMUSG00000026048",859.690083453384,-1.12704833234453,0.133064420731942,1.34298484796745e-18,6.09574448259922e-17,"Down","Ercc5"
"ENSMUSG00000054679",52.5471755576603,-1.12758377712248,0.336695531786325,4.70864704666474e-05,0.000297663342934017,"Down","Srsf12"
"ENSMUSG00000020900",5801.42045561262,-1.12817890649886,0.0683970361072461,2.09844565108297e-62,1.61656092337456e-59,"Down","Myh10"
"ENSMUSG00000057829",4.82225399596963,-1.12963370308787,0.824255895732916,0.0103623586218161,0.0336627962585012,"Down",NA
"ENSMUSG00000027338",9.97578697431084,-1.1304639717625,1.44424709609845,0.011211583326038,0.0359998657382206,"Down","Prnd"
"ENSMUSG00000114133",243.798813583857,-1.13084035276574,0.251827345980623,4.03662613362083e-07,3.89790224803992e-06,"Down","Btf3l4b"
"ENSMUSG00000003948",336.776533267464,-1.13107100916272,0.134943925346429,2.8195713462295e-18,1.2531277587337e-16,"Down","Mmd"
"ENSMUSG00000022634",213.777412931418,-1.13129686606779,0.149766444608023,2.30779814242714e-15,7.45945989323214e-14,"Down","Yaf2"
"ENSMUSG00000082516",2.51608875054507,-1.13150358242814,1.41861383148009,0.0116310409323705,0.0371403175794393,"Down",NA
"ENSMUSG00000050957",33.0531497795241,-1.13186089498286,0.365701927682154,0.00011386411129242,0.000653246462240939,"Down","Insl6"
"ENSMUSG00000065840",2.57117248648,-1.13245025511618,1.22849179372471,0.0142011982110515,0.0440391177442796,"Down","Gm25187"
"ENSMUSG00000081740",12.9494674161368,-1.13245562810021,0.60757516226426,0.00385178878350175,0.0143635415265368,"Down",NA
"ENSMUSG00000064938",34.4665010507413,-1.1324607782955,0.453364014071296,0.000740526038581368,0.00346090472328566,"Down",NA
"ENSMUSG00000032625",41.5134803971914,-1.13342299051178,0.594617316640225,0.00348405111849762,0.0132034968118741,"Down","Thsd7a"
"ENSMUSG00000041624",44.8042685913156,-1.13363827007978,0.60427569397123,0.00373587215343253,0.0140122994902819,"Down","Gucy1a2"
"ENSMUSG00000022738",6.87051527964661,-1.13466214039645,0.729656387744773,0.00739323075733159,0.025225943478479,"Down","Gsc2"
"ENSMUSG00000001802",115.274596125998,-1.13568397754903,0.268861509616599,1.35188419136783e-06,1.18196104285007e-05,"Down","Lrp3"
"ENSMUSG00000023495",2616.96098324932,-1.13588455112872,0.119769365232439,1.29108341079537e-22,8.86277629494752e-21,"Down","Pcbp4"
"ENSMUSG00000002043",308.815564959833,-1.13623766653977,0.171550579336818,1.91311869535962e-12,4.2615679340087e-11,"Down","Trappc6a"
"ENSMUSG00000026970",1847.21873677949,-1.13752188060554,0.133075581222335,6.63584689252024e-19,3.10340542782907e-17,"Down","Rbms1"
"ENSMUSG00000073433",194.600195184158,-1.1378238275927,0.180311336236109,1.51726922988285e-11,2.95494575508013e-10,"Down","Arhgdig"
"ENSMUSG00000097130",36.1283247235119,-1.13867564209566,0.554292995473174,0.00240773257654329,0.00962778396604547,"Down","Gm5262"
"ENSMUSG00000028445",56.2590540042601,-1.1393969986044,0.298196790720845,7.46347071748902e-06,5.64913846637891e-05,"Down","Enho"
"ENSMUSG00000102485",1.63838837387447,-1.13971954564242,1.39174204310908,0.0118901775029277,0.0378631637029158,"Down",NA
"ENSMUSG00000079707",94.2065528238887,-1.13972951529728,0.411392025159667,0.000322332735084135,0.00166497555263332,"Down","Dynlt2a1"
"ENSMUSG00000002324",236.352822385526,-1.13992854830671,0.158788328034763,3.75912124540417e-14,1.05304757069489e-12,"Down","Rec8"
"ENSMUSG00000030246",1557.6330364568,-1.13997881504275,0.185809866208123,4.62048736950526e-11,8.40813492247305e-10,"Down","Ldhb"
"ENSMUSG00000034855",27.6032847949509,-1.140297786634,0.433964365316613,0.000497860632704187,0.00244547802458116,"Down","Cxcl10"
"ENSMUSG00000029432",305.30371161732,-1.14099754817432,0.187359927014138,6.12633118390758e-11,1.09684662829767e-09,"Down","Nipsnap2"
"ENSMUSG00000027570",42.7977390723366,-1.14121702446836,0.326779766175033,2.6915244178869e-05,0.000180386773033488,"Down","Col9a3"
"ENSMUSG00000026544",7.6724360501941,-1.14140279329908,0.668203148844188,0.00533899369943959,0.0190610597665497,"Down","Dusp23"
"ENSMUSG00000035109",28.6685075615,-1.1416549394863,0.395109580246966,0.000220218772257381,0.00118267374341866,"Down","Shc4"
"ENSMUSG00000040938",38.4820217368512,-1.1420613177549,0.351377851683144,6.50236158507845e-05,0.000398607413437181,"Down","Slc16a11"
"ENSMUSG00000028134",1283.38305085601,-1.1423663193575,0.173156325435306,2.24402693526606e-12,4.92744251747692e-11,"Down","Ptbp2"
"ENSMUSG00000116241",3.24874056303775,-1.14236917242553,1.18567439945734,0.0141117775329612,0.0438030222315709,"Down",NA
