"ENSEMBL","baseMean.x","log2FoldChange.x","lfcSE.x","pvalue.x","padj.x","Direction.x","SYMBOL.x","tissue","keyvals","baseMean.y","log2FoldChange.y","lfcSE.y","pvalue.y","padj.y","Direction.y","SYMBOL.y"
"ENSMUSG00000111069",43.32873296992,-0.794091718711174,0.429910493913605,0.00248386700960872,0.0171997712303318,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111128",93.0578240977593,0.594344221818067,0.257352410879106,0.00120036163560481,0.00964078460475768,"Up",NA,NA,NA,93.0578240977593,0.594344221818067,0.257352410879106,0.00120036163560481,0.00964078460475768,"Up",NA
"ENSMUSG00000111147",30.6754880137813,0.691641963744861,0.595671044645652,0.0142810833946147,0.0670374552780722,"Up",NA,NA,NA,30.6754880137813,0.691641963744861,0.595671044645652,0.0142810833946147,0.0670374552780722,"Up",NA
"ENSMUSG00000111205",18.8038631542182,1.79042735441803,0.514587654717718,9.08248877638147e-06,0.000150738875664505,"Up","Gm39307",NA,NA,18.8038631542182,1.79042735441803,0.514587654717718,9.08248877638147e-06,0.000150738875664505,"Up","Gm39307"
"ENSMUSG00000111266",2.28891734128979,-0.752290890312188,1.22120340813027,0.0130870868408426,0.0629564925164074,"Down","Gm30570",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111341",11.0139071099883,-1.04310484976186,0.738712092960524,0.00379819235768765,0.0240986659015675,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111378",2.76969126185215,-0.649013787563149,1.06702937432994,0.0204707242779115,0.0878271343439542,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111389",4.5836063486029,-1.35329384079398,1.7242560926667,0.00270052286098075,0.0183382959117481,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111410",21.8632244351196,0.979100484018992,0.941357148158999,0.00723751345724751,0.0399334635686902,"Up","Pik3r3",NA,NA,21.8632244351196,0.979100484018992,0.941357148158999,0.00723751345724751,0.0399334635686902,"Up","Pik3r3"
"ENSMUSG00000111417",76.5475873996438,-0.605895625388482,0.232750417045796,0.00047587284826585,0.00448128410898364,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111436",18.5567340191366,-0.644381045546343,0.443313185651538,0.00917511116193237,0.0479829073833435,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111448",2.34246774138768,-0.864337711785906,1.31844216690785,0.00924407694242085,0.0482889406374378,"Down","Olfr912",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111459",6.30746358438017,0.941624984092148,1.25039799563209,0.00836655676157994,0.0447329320742041,"Up","Gm8031",NA,NA,6.30746358438017,0.941624984092148,1.25039799563209,0.00836655676157994,0.0447329320742041,"Up","Gm8031"
"ENSMUSG00000111485",7.61206999215576,-0.654377468440938,0.590330961542446,0.0174558081515993,0.0780180382704758,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111489",3.69319127060774,-1.13882399017928,1.33462219442807,0.00508492877609602,0.0304185353208522,"Down","1700019J19Rik",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111533",16.4083839173951,-0.936435546382549,0.611971371496799,0.0038562787787341,0.0243710948678194,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111556",2.81886013297279,1.00293872940754,1.26012715573716,0.00718657483789885,0.0397656185114623,"Up","Gm19299",NA,NA,2.81886013297279,1.00293872940754,1.26012715573716,0.00718657483789885,0.0397656185114623,"Up","Gm19299"
"ENSMUSG00000111583",15.5379640931477,0.545744769034373,0.469955203078986,0.0228448941320485,0.0946173012192506,"Up",NA,NA,NA,15.5379640931477,0.545744769034373,0.469955203078986,0.0228448941320485,0.0946173012192506,"Up",NA
"ENSMUSG00000111585",5.37149062130278,-1.44868821514233,1.1572255770546,0.00203974919844946,0.0145922153261509,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111590",4.02635147883002,-2.20944328580091,1.99954112974433,0.000659145822013359,0.00588162518722539,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111602",3.1312308841426,-1.24704040266696,1.642262715375,0.00341323005366389,0.0221528455600891,"Down","Gm32014",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111619",9.51178202640653,-0.59015776435866,0.536737957192402,0.0218548968421681,0.0919311169609961,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111635",25.938541601786,-6.86820736617983,1.13844486716118,2.69644491587842e-12,1.69570310322123e-10,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111696",2.68828225410811,-0.666964917874892,1.01776635286168,0.0205542922868568,0.0880828316186504,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111758",3.36727986515917,-0.937300464168993,0.96013054370276,0.00851553358801173,0.0453284631470882,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111824",6.62525782116471,-0.657957096000948,0.72096912516898,0.0219127238562238,0.092048708074016,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111899",4.77047664648483,-0.68290881591069,0.782638967246984,0.0205244130181683,0.0879758185831317,"Down","Gm18636",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111917",7.95856720991721,-0.874794732827645,0.824374424476078,0.00950584554866593,0.0493126851105784,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111918",9.32206908020332,-0.732297759454437,0.729175482623732,0.0155998868704743,0.0716277587051097,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111928",3.26069524955105,-0.779023782987301,1.01096077527392,0.0146064846741971,0.0682359700828852,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111938",2.70467931840244,-1.29452973746716,1.56596904642569,0.00336187487224512,0.0218964010878285,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111942",201.603941517945,-1.1108372476754,0.525607917060241,0.000776232670664136,0.00673341187798955,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111946",8.87449900652629,-1.34506240976079,0.707523113467117,0.000852281930345618,0.00727719666695659,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000111953",2.30439751932778,0.864265388414609,1.20021926618482,0.0104254128541094,0.0527605793217184,"Up",NA,NA,NA,2.30439751932778,0.864265388414609,1.20021926618482,0.0104254128541094,0.0527605793217184,"Up",NA
"ENSMUSG00000112003",50.0698645382578,-3.92884083602881,0.470783979934677,1.30647315497639e-18,1.78484827620494e-16,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112039",6.43631348714338,-1.05901828560655,0.92346257086387,0.00530910151246044,0.0314408097896787,"Down","Gm5136",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112089",10.3151638513094,-2.06370269784128,0.915262435512938,0.000140088131078991,0.00158574046498516,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112090",3.9006755138522,-0.683650926267691,0.867533644213865,0.0208859118809055,0.0891533006300066,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112106",10.1617448184043,-0.8284906461736,0.663506865756101,0.00840058717534431,0.0448802704938979,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112132",6.34751605073784,-3.81036119182114,1.72672447721849,3.52049968646637e-05,0.000493599685565075,"Down","Gm36229",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112227",28.8795726120322,2.49152599875941,1.15339398256764,0.00010678118608585,0.00125641180896006,"Up","C330004P14Rik",NA,NA,28.8795726120322,2.49152599875941,1.15339398256764,0.00010678118608585,0.00125641180896006,"Up","C330004P14Rik"
"ENSMUSG00000112255",18.2753107824306,-0.864718040990627,0.563675065039944,0.00446443814916761,0.0274033189641643,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112256",36.9971943182327,-0.637996633728371,0.359007137774879,0.00434570907683255,0.0268716944989514,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112259",4.89182737430384,-0.88569071527904,1.01629046696079,0.0103575874791251,0.0524925625800202,"Down","Gm17980",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112287",48.5752919507254,-1.34080469552177,0.469509162837254,9.21269122791387e-05,0.00110604141049236,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112319",3.263809776253,-0.687517870246863,0.854564918790308,0.0205745227172044,0.0881261520271246,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112348",4.55642762901167,-1.37464192685348,1.1001116976157,0.00235581530241904,0.0164817925787052,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112366",2.05955595538275,-0.770510616935161,1.33817662177578,0.0103475461098832,0.0524814367712857,"Down","C730027H18Rik",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112373",6.38140489921271,-1.14681240843869,0.911818767503845,0.00377456383530593,0.0239871628882996,"Down","Gm18556",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112388",9.65435117545101,0.657237436814049,0.655000212556966,0.0200497078454759,0.0866103656820224,"Up","AI463170",NA,NA,9.65435117545101,0.657237436814049,0.655000212556966,0.0200497078454759,0.0866103656820224,"Up","AI463170"
"ENSMUSG00000112400",21.1342713529933,4.01656560968945,0.97709072097047,2.32031005697161e-07,5.7460031287707e-06,"Up",NA,NA,NA,21.1342713529933,4.01656560968945,0.97709072097047,2.32031005697161e-07,5.7460031287707e-06,"Up",NA
"ENSMUSG00000112439",1.90060203929447,-0.685945265360689,1.10262445592954,0.0178172048648478,0.0793010018483105,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112491",2.2635239001972,-1.08992406107577,1.36877915685127,0.00560105363394718,0.0328193577921524,"Down","Gm19801",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112542",7.33020564154897,-1.1514651046762,1.01442876709515,0.0043050921507892,0.0266979250039886,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112549",5.2481204755918,1.41929772210925,1.31052009088181,0.00255105422905493,0.0175641476996972,"Up",NA,NA,NA,5.2481204755918,1.41929772210925,1.31052009088181,0.00255105422905493,0.0175641476996972,"Up",NA
"ENSMUSG00000112567",4.04054762867658,0.663129711333024,0.848914252447606,0.0226232970690624,0.0940365553981277,"Up",NA,NA,NA,4.04054762867658,0.663129711333024,0.848914252447606,0.0226232970690624,0.0940365553981277,"Up",NA
"ENSMUSG00000112615",1.96185096814682,-1.41343447276661,1.7429026361206,0.00243771070661276,0.0169266477282153,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112637",14.0327421332747,-0.692326669584162,0.506768913068752,0.00967519764927232,0.0499948307075217,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112640",28.6429006890485,0.702002312852416,1.12404096876975,0.0166782999949642,0.0753198654551934,"Up","Gm32687",NA,NA,28.6429006890485,0.702002312852416,1.12404096876975,0.0166782999949642,0.0753198654551934,"Up","Gm32687"
"ENSMUSG00000112647",2.19918752874271,-0.624303524785665,1.0566663544906,0.0221240484193328,0.0926789710426531,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112667",18.8718111562611,-1.44257300147426,0.493520178909624,6.94361574883214e-05,0.000875305888919826,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112690",51.2999186545735,16.5036379492791,5.27843067368244,1.55333866010834e-07,4.06020179649242e-06,"Up",NA,NA,NA,51.2999186545735,16.5036379492791,5.27843067368244,1.55333866010834e-07,4.06020179649242e-06,"Up",NA
"ENSMUSG00000112741",45.5339285776078,-1.22695898495403,0.528602198465914,0.000405057002691361,0.00391955542764813,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112756",1.59921308059516,-0.600206697561871,1.05188488101865,0.0236806743981061,0.0971790682276821,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112819",15.0581285767637,0.704008859006049,0.556142061903881,0.0114311805115593,0.0565906692479604,"Up",NA,NA,NA,15.0581285767637,0.704008859006049,0.556142061903881,0.0114311805115593,0.0565906692479604,"Up",NA
"ENSMUSG00000112903",7.31702592243249,-5.76895571373344,1.81269211710779,1.30722438208511e-06,2.71356690032682e-05,"Down","Gm5948",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112907",6.90313378721091,-1.08344397419236,0.936430409859048,0.00494476862899941,0.029740461589252,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000112926",28.2009887024018,0.967809601008925,1.01574978559849,0.00791695364870795,0.0427577167555244,"Up",NA,NA,NA,28.2009887024018,0.967809601008925,1.01574978559849,0.00791695364870795,0.0427577167555244,"Up",NA
"ENSMUSG00000112984",3.54367867974782,-0.648366085713034,1.02485790737083,0.0215489396124131,0.0911204432758949,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113007",1.64966800134202,-0.544400909801742,1.12748548437475,0.0224450687131947,0.0935340481777653,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113031",10.817068290667,-0.918636046576726,0.64098421701869,0.00484804312301695,0.0292538685662814,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113032",15.5060724342906,-0.917070057269796,0.513014006597035,0.00227890561105661,0.0160245662554343,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113036",2.88601879691277,-1.67107827810496,1.86463766573109,0.00153641469719689,0.0117252033014203,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113053",3.55026278458205,-0.674234294226304,1.28557463405398,0.0129173405709272,0.0623453891495863,"Down","Gm18262",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113067",9.02366515764366,-0.599667245336036,0.591376738915414,0.0241195322689881,0.0984402748065515,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113073",1.82145049081274,-0.742049722245916,1.34205093577202,0.0105828749534732,0.0534015413181717,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113097",2.30679210168611,-0.967211683558763,1.21684856708721,0.00798758981517755,0.0430888598218866,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113123",40.9051045334643,0.775343895506439,0.324324728140045,0.000580422657766545,0.00528632563804256,"Up",NA,NA,NA,40.9051045334643,0.775343895506439,0.324324728140045,0.000580422657766545,0.00528632563804256,"Up",NA
"ENSMUSG00000113154",3.72688120426392,-2.81796082797406,2.07828070263905,0.00026563765043299,0.00275193461317075,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113186",5.00491300205714,-2.38716540144824,1.93939683879304,0.000497175479673678,0.0046424806659226,"Down","A330076C08Rik",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113195",11.5239429178162,-1.03628691412253,0.668133322315895,0.00300172740872787,0.0200041320084505,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113251",68.3273132399992,-10.3654803863477,1.29513766631301,5.70876702328371e-20,8.94470259077555e-18,"Down","Gm18363",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113254",1.64870474373472,-0.980675547368227,1.41860024838936,0.00664402429848654,0.0374769709703414,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113273",3.54367867974782,-0.648366085713034,1.02485790737083,0.0215489396124131,0.0911204432758949,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113278",1.79267814861173,-1.31452875105406,1.61732779777299,0.00313975164262113,0.0207172810622917,"Down","Gm33016",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113280",3.10840953603791,-0.745039426242799,1.14884131841186,0.0146019439357299,0.0682317963217518,"Down","Gm21559",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113295",9.30654060332681,4.12620237799774,1.56755721590111,1.31541669445113e-05,0.000210599937279371,"Up",NA,NA,NA,9.30654060332681,4.12620237799774,1.56755721590111,1.31541669445113e-05,0.000210599937279371,"Up",NA
"ENSMUSG00000113311",2393.25434486501,-1.26041725472664,0.260580647430572,7.00263492036391e-08,1.9681719454697e-06,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113342",2.32125915851855,-1.3875832213497,1.5772006290723,0.00282170438298317,0.0189983801051887,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113343",4.88306410493827,-0.937689299018022,0.934108552516101,0.00834786918479662,0.0446502326136865,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113349",21.5578933671022,-0.624544549417794,0.378905369196521,0.00620829088921739,0.0355585566358253,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113354",3.90213533862328,-0.713180380452465,0.931070850528731,0.0185845621683034,0.0820528270890519,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113402",6.81868843721123,3.16570227139125,1.42338856427455,5.47836850758371e-05,0.00071497220621562,"Up",NA,NA,NA,6.81868843721123,3.16570227139125,1.42338856427455,5.47836850758371e-05,0.00071497220621562,"Up",NA
"ENSMUSG00000113406",52.5405204539116,2.23116394376354,0.429176117100079,2.75761178851126e-09,1.03569377285579e-07,"Up","Gm7762",NA,NA,52.5405204539116,2.23116394376354,0.429176117100079,2.75761178851126e-09,1.03569377285579e-07,"Up","Gm7762"
"ENSMUSG00000113411",35.0772325616816,0.5709768747925,0.418553361361465,0.0140200921079155,0.0661819939453311,"Up",NA,NA,NA,35.0772325616816,0.5709768747925,0.418553361361465,0.0140200921079155,0.0661819939453311,"Up",NA
"ENSMUSG00000113416",123.718081358617,0.703895832226968,0.255874008709708,0.000219902072700922,0.00233561219157797,"Up",NA,NA,NA,123.718081358617,0.703895832226968,0.255874008709708,0.000219902072700922,0.00233561219157797,"Up",NA
"ENSMUSG00000113506",103.914545182161,0.671187469211535,0.277818895155477,0.000680358329487524,0.00604561920912448,"Up",NA,NA,NA,103.914545182161,0.671187469211535,0.277818895155477,0.000680358329487524,0.00604561920912448,"Up",NA
"ENSMUSG00000113523",2.89120702878845,-1.78624973014729,1.95901396281871,0.00123182637486902,0.00983533257429714,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113555",37.4279680898252,4.7562476664543,0.768634561744925,1.07059404937576e-11,6.18558016069543e-10,"Up",NA,NA,NA,37.4279680898252,4.7562476664543,0.768634561744925,1.07059404937576e-11,6.18558016069543e-10,"Up",NA
"ENSMUSG00000113559",50.6761023910466,-0.910755289163469,0.322036871344725,0.000129831741920842,0.00148233313066474,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113566",142.583385912403,1.09171822239332,0.286105062284042,4.4189667750997e-06,8.03614462779279e-05,"Up","Gm40977",NA,NA,142.583385912403,1.09171822239332,0.286105062284042,4.4189667750997e-06,8.03614462779279e-05,"Up","Gm40977"
"ENSMUSG00000113569",119.526101048992,0.762944634447188,0.306457401596495,0.000441759396213638,0.00421152056899032,"Up",NA,NA,NA,119.526101048992,0.762944634447188,0.306457401596495,0.000441759396213638,0.00421152056899032,"Up",NA
"ENSMUSG00000113570",159.888107203013,0.563093304288897,0.165340834338661,3.65291974538114e-05,0.000509846116248893,"Up",NA,NA,NA,159.888107203013,0.563093304288897,0.165340834338661,3.65291974538114e-05,0.000509846116248893,"Up",NA
"ENSMUSG00000113604",3.09123755250729,1.89452862596257,1.92726631545137,0.00107371453515988,0.00878646361864531,"Up",NA,NA,NA,3.09123755250729,1.89452862596257,1.92726631545137,0.00107371453515988,0.00878646361864531,"Up",NA
"ENSMUSG00000113623",100.257852406034,1.23578837887241,0.271512398320788,2.50618611110676e-07,6.16717474883086e-06,"Up",NA,NA,NA,100.257852406034,1.23578837887241,0.271512398320788,2.50618611110676e-07,6.16717474883086e-06,"Up",NA
"ENSMUSG00000113626",227.172251433399,5.78896560310339,0.407339623481779,9.2825236828132e-48,8.87697342398133e-45,"Up",NA,NA,NA,227.172251433399,5.78896560310339,0.407339623481779,9.2825236828132e-48,8.87697342398133e-45,"Up",NA
"ENSMUSG00000113652",3.1253865885624,-2.26104918562033,1.80070259264512,0.000583523175764816,0.00531107588890241,"Down","4930518P08Rik",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113663",1.77656491930384,-0.586416275047581,1.1782973725968,0.0186271423618146,0.0821650299646487,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113667",2.397559585048,-0.970020902463788,1.36170133324509,0.00720431021336756,0.0398319647422892,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113680",2.50874453120322,-0.66087743217612,1.09326947070505,0.019187710340976,0.0839856014656388,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113684",5.20748814578259,-1.05583499479657,1.17500660293762,0.00634285146897374,0.0362021608950501,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113688",4.01001002338631,-0.904642359680849,0.963896081437113,0.00956247492518034,0.049560104111386,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113691",283.736031644628,1.39017936947093,0.18119799912223,1.65932232655583e-15,1.54942714082063e-13,"Up",NA,NA,NA,283.736031644628,1.39017936947093,0.18119799912223,1.65932232655583e-15,1.54942714082063e-13,"Up",NA
"ENSMUSG00000113707",20.6406895243012,-2.01085228978743,0.795973018078418,8.26932338679606e-05,0.00101295558960254,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113712",49.542447659428,0.600636922092562,0.402720730930456,0.00963504417336455,0.0498709742553041,"Up",NA,NA,NA,49.542447659428,0.600636922092562,0.402720730930456,0.00963504417336455,0.0498709742553041,"Up",NA
"ENSMUSG00000113782",2.63493051143439,-0.916335823866417,1.21787851331576,0.0090684801998277,0.0475507962529441,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113795",15.5693160809868,-1.00820359367629,0.569946233646783,0.0020195888004811,0.0144764166977881,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113852",72.0592216370627,-0.686730959189826,0.298503037560742,0.000916543282227864,0.0077330376775252,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113854",11.1643594598774,-1.31492112437962,0.938958923073416,0.00216588462227782,0.0153544167253657,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000113887",2.71597675988843,1.20038524506586,1.69759497527976,0.00338887728451358,0.0220308799182876,"Up",NA,NA,NA,2.71597675988843,1.20038524506586,1.69759497527976,0.00338887728451358,0.0220308799182876,"Up",NA
"ENSMUSG00000113911",210.149070091951,1.04244515255361,0.204056512260446,1.36581956047178e-08,4.38405947575971e-07,"Up","Gm21930",NA,NA,210.149070091951,1.04244515255361,0.204056512260446,1.36581956047178e-08,4.38405947575971e-07,"Up","Gm21930"
"ENSMUSG00000113930",4.15816687187864,0.690308405008953,1.14608740622615,0.0166284708808063,0.0751437808273424,"Up",NA,NA,NA,4.15816687187864,0.690308405008953,1.14608740622615,0.0166284708808063,0.0751437808273424,"Up",NA
